24;20;0,005000
18;11;0,001000
6;4;0,001000
36;8;0,001000
18;15;0,014000
12;8;0,000000
30;15;0,000000
12;5;0,000000
6;6;0,001000
24;1;0,000000
6;4;0,001000
24;2;0,000000
12;8;0,000000
12;2;0,000000
18;1;0,000000
12;9;0,003000
18;6;0,001000
30;1;0,000000
6;2;0,000000
18;13;0,000000
36;35;0,035000
18;17;0,020000
36;23;0,000000
12;5;0,000000
6;6;0,001000
12;8;0,001000
24;1;0,000000
24;19;0,001000
18;12;0,000000
6;1;0,001000
30;4;0,000000
36;25;0,001000
18;1;0,000000
36;1;0,000000
30;20;0,001000
24;14;0,001000
36;34;0,001000
24;23;1,259000
36;14;0,000000
36;28;0,001000
30;20;0,000000
12;6;0,001000
36;15;0,000000
30;16;0,000000
12;11;0,000000
18;5;0,000000
6;1;0,000000
18;11;0,000000
24;4;0,000000
6;6;0,001000
30;22;0,001000
36;13;0,000000
24;3;0,001000
6;6;0,001000
24;8;0,000000
6;4;0,000000
30;12;0,000000
18;4;0,000000
24;23;0,015000
24;2;0,000000
18;17;0,001000
12;11;0,000000
12;11;0,012000
18;15;0,000000
24;24;6,620000
6;1;0,001000
30;25;0,001000
18;10;0,001000
30;23;0,001000
18;11;0,000000
18;13;0,002000
30;29;0,040000
18;4;0,000000
36;25;0,001000
36;5;0,000000
12;1;0,000000
36;7;0,001000
12;12;0,000000
24;5;0,000000
36;17;0,001000
24;9;0,000000
18;14;0,000000
24;10;0,000000
36;26;0,000000
6;5;0,001000
30;26;0,001000
6;4;0,000000
12;7;0,000000
6;3;0,000000
36;9;0,000000
30;17;0,001000
24;11;0,001000
12;1;0,000000
6;1;0,000000
30;5;0,000000
12;9;0,000000
12;12;0,018000
30;8;0,000000
12;12;0,013000
24;12;0,000000
24;16;0,001000
24;18;0,002000
24;18;0,000000
18;2;0,000000
30;6;0,000000
12;4;0,001000
6;2;0,000000
6;1;0,000000
12;5;0,000000
12;12;0,009000
12;12;0,016000
12;11;0,002000
12;4;0,000000
12;5;0,000000
24;6;0,000000
36;27;0,001000
12;5;0,000000
24;6;0,001000
36;29;0,002000
36;1;0,000000
12;12;0,004000
18;11;0,000000
30;3;0,000000
30;14;0,001000
6;2;0,000000
6;1;0,000000
24;21;0,002000
36;7;0,000000
24;15;0,001000
12;9;0,000000
30;30;0,007000
36;15;0,000000
18;10;0,001000
6;1;0,000000
36;11;0,001000
12;5;0,000000
30;25;0,001000
30;7;0,000000
18;17;0,004000
12;9;0,000000
30;16;0,001000
24;15;0,001000
30;14;0,000000
30;30;0,824000
12;6;0,001000
30;3;0,000000
18;4;0,000000
24;12;0,001000
18;7;0,000000
18;1;0,001000
24;23;0,011000
36;2;0,000000
30;29;0,007000
36;26;0,001000
24;21;0,001000
18;9;0,000000
36;16;0,001000
24;24;0,002000
30;13;0,000000
24;21;0,004000
24;7;0,000000
18;3;0,001000
6;6;0,001000
36;27;0,001000
12;6;0,001000
30;23;0,001000
30;12;0,000000
18;16;0,005000
36;25;0,000000
12;8;0,001000
36;5;0,001000
30;2;0,000000
24;14;0,001000
30;15;0,001000
30;27;0,007000
18;10;0,001000
12;2;0,000000
18;2;0,000000
30;26;0,001000
30;19;0,002000
18;2;0,001000
24;1;0,000000
24;19;0,001000
6;4;0,000000
36;2;0,000000
24;2;0,000000
6;2;0,000000
30;21;0,001000
6;4;0,000000
18;8;0,000000
18;8;0,000000
30;15;0,001000
18;3;0,001000
6;1;0,000000
30;12;0,000000
24;11;0,001000
12;6;0,001000
18;1;0,000000
18;8;0,000000
24;11;0,001000
36;9;0,000000
36;14;0,000000
36;15;0,001000
30;14;0,000000
12;8;0,000000
30;18;0,002000
6;2;0,000000
18;17;0,034000
30;10;0,000000
36;24;0,001000
36;12;0,000000
6;1;0,000000
30;4;0,000000
30;13;0,000000
12;5;0,000000
24;19;0,001000
18;17;0,148000
12;11;0,004000
12;11;0,000000
24;19;0,001000
12;7;0,000000
12;7;0,000000
12;6;0,000000
36;12;0,000000
12;2;0,000000
30;29;0,006000
30;20;0,001000
6;4;0,000000
12;3;0,000000
24;19;0,001000
30;6;0,000000
12;5;0,001000
18;2;0,000000
18;18;0,109000
30;6;0,000000
6;3;0,000000
30;25;0,001000
6;3;0,000000
30;2;0,001000
36;21;0,001000
18;14;0,000000
12;6;0,000000
18;16;0,001000
30;8;0,000000
24;1;0,000000
6;3;0,001000
12;4;0,000000
36;6;0,000000
30;22;0,001000
18;6;0,000000
30;1;0,000000
12;1;0,001000
30;23;0,001000
24;11;0,001000
12;3;0,001000
24;4;0,000000
6;6;0,001000
6;3;0,000000
24;14;0,001000
6;5;0,000000
36;28;0,002000
24;22;0,482000
6;5;0,001000
18;8;0,001000
36;29;0,001000
18;1;0,000000
18;16;0,004000
24;17;0,001000
24;13;0,000000
30;29;0,028000
24;17;0,001000
18;8;0,000000
18;12;0,000000
12;2;0,000000
18;17;0,001000
12;12;0,016000
12;3;0,001000
6;2;0,000000
30;4;0,000000
36;20;0,001000
18;6;0,001000
24;2;0,000000
18;4;0,000000
18;14;0,001000
12;11;0,000000
30;12;0,001000
6;4;0,001000
12;12;0,001000
6;2;0,000000
6;5;0,001000
24;6;0,000000
36;36;3,408000
6;5;0,001000
24;8;0,001000
6;5;0,000000
36;5;0,000000
36;2;0,000000
36;21;0,000000
36;28;0,000000
36;26;0,001000
36;17;0,000000
24;15;0,001000
30;10;0,001000
6;2;0,000000
12;10;0,000000
24;10;0,001000
6;6;0,000000
6;1;0,000000
12;5;0,000000
12;8;0,001000
12;7;0,000000
24;19;0,002000
6;1;0,000000
6;1;0,000000
36;31;0,001000
12;4;0,000000
36;27;0,001000
36;24;0,001000
18;17;0,106000
36;28;0,001000
24;10;0,000000
6;2;0,000000
30;21;0,002000
30;9;0,001000
18;4;0,000000
36;24;0,001000
12;11;0,001000
6;2;0,001000
24;3;0,000000
6;4;0,000000
18;10;0,000000
30;23;0,001000
30;7;0,000000
30;3;0,000000
12;10;0,001000
18;2;0,000000
6;4;0,000000
24;10;0,001000
6;2;0,000000
12;10;0,006000
30;28;0,015000
6;6;0,002000
6;2;0,000000
6;1;0,001000
24;24;17,766000
12;4;0,001000
12;3;0,000000
12;6;0,000000
6;4;0,000000
36;25;0,000000
12;12;0,004000
12;7;0,000000
12;6;0,000000
18;7;0,000000
18;8;0,000000
18;16;0,001000
36;25;0,001000
18;5;0,000000
12;3;0,000000
30;18;0,001000
6;3;0,000000
30;8;0,001000
36;22;0,000000
18;15;0,001000
6;3;0,000000
18;11;0,000000
18;13;0,001000
6;2;0,000000
24;6;0,000000
18;13;0,000000
6;2;0,000000
6;3;0,000000
12;11;0,018000
36;7;0,000000
18;2;0,000000
12;11;0,001000
24;2;0,000000
24;16;0,001000
18;18;0,037000
24;3;0,000000
24;6;0,001000
24;1;0,000000
36;16;0,001000
30;16;0,000000
12;11;0,000000
24;17;0,001000
30;15;0,000000
30;11;0,001000
12;2;0,000000
18;3;0,000000
30;11;0,000000
24;23;0,031000
12;6;0,000000
36;12;0,000000
18;16;0,001000
36;32;0,002000
6;1;0,000000
6;4;0,001000
18;17;0,001000
36;30;0,020000
6;2;0,000000
6;6;0,002000
12;12;0,028000
24;22;0,008000
36;30;0,001000
18;2;0,000000
30;6;0,001000
24;3;0,000000
36;17;0,001000
24;23;0,007000
6;2;0,001000
12;5;0,000000
12;6;0,000000
6;6;0,000000
12;6;0,000000
12;10;0,001000
24;10;0,000000
24;24;5,061000
24;21;0,002000
30;11;0,001000
6;1;0,000000
18;4;0,000000
6;5;0,000000
24;4;0,000000
18;2;0,000000
12;12;0,001000
30;24;0,001000
12;3;0,000000
12;1;0,000000
30;23;0,000000
12;7;0,000000
36;27;0,001000
36;18;0,000000
12;3;0,000000
24;4;0,000000
18;5;0,001000
18;4;0,000000
18;17;0,015000
30;5;0,001000
18;3;0,000000
30;3;0,000000
36;17;0,001000
24;14;0,001000
36;11;0,000000
30;6;0,000000
36;15;0,001000
12;5;0,000000
6;3;0,000000
18;5;0,001000
6;3;0,001000
30;25;0,001000
12;3;0,000000
36;17;0,001000
36;11;0,000000
30;25;0,001000
18;17;0,002000
18;16;0,002000
6;5;0,000000
18;16;0,001000
24;24;0,010000
18;9;0,000000
24;4;0,000000
6;3;0,000000
12;4;0,000000
12;8;0,000000
18;11;0,001000
30;20;0,001000
30;5;0,000000
12;3;0,000000
18;9;0,000000
24;1;0,000000
12;3;0,001000
36;3;0,000000
18;7;0,001000
36;26;0,001000
36;35;0,143000
6;1;0,000000
24;5;0,000000
24;11;0,001000
36;6;0,000000
6;1;0,000000
24;23;0,003000
24;9;0,000000
18;1;0,000000
6;5;0,001000
30;19;0,000000
36;30;0,001000
6;4;0,000000
36;34;0,001000
36;23;0,000000
18;9;0,000000
12;5;0,000000
30;23;0,001000
6;6;0,001000
24;21;0,001000
24;17;0,000000
18;1;0,000000
6;3;0,001000
12;11;0,001000
12;2;0,000000
24;6;0,000000
36;33;0,110000
6;5;0,001000
36;2;0,000000
6;5;0,000000
36;26;0,000000
30;16;0,001000
36;21;0,000000
36;14;0,001000
36;12;0,001000
12;1;0,000000
6;2;0,000000
24;13;0,000000
36;29;0,000000
24;9;0,000000
36;9;0,000000
12;8;0,001000
18;13;0,001000
30;16;0,000000
36;24;0,001000
24;13;0,000000
24;10;0,000000
36;10;0,000000
24;18;0,001000
18;4;0,000000
18;14;0,001000
12;8;0,000000
12;1;0,000000
30;21;0,000000
30;9;0,000000
36;25;0,001000
18;13;0,000000
12;12;0,003000
12;4;0,000000
30;13;0,000000
24;16;0,001000
12;3;0,001000
24;8;0,001000
6;6;0,001000
24;18;0,001000
12;11;0,005000
36;11;0,001000
18;11;0,001000
12;1;0,000000
30;19;0,001000
36;17;0,000000
18;14;0,000000
30;24;0,000000
6;1;0,000000
30;27;0,029000
12;12;0,003000
18;2;0,000000
18;15;0,001000
12;1;0,000000
12;3;0,000000
6;2;0,000000
30;18;0,001000
6;6;0,001000
6;5;0,001000
30;23;0,001000
30;4;0,000000
36;19;0,001000
6;3;0,000000
36;25;0,000000
18;4;0,000000
30;19;0,001000
18;4;0,000000
6;4;0,000000
24;18;0,001000
24;7;0,000000
24;1;0,000000
36;18;0,001000
12;7;0,000000
12;9;0,001000
18;17;0,132000
12;8;0,000000
24;24;0,504000
30;14;0,001000
12;4;0,000000
30;27;0,001000
6;5;0,000000
30;22;0,001000
18;1;0,000000
12;8;0,000000
24;15;0,001000
18;6;0,000000
18;17;0,001000
12;3;0,000000
18;15;0,045000
12;9;0,000000
18;16;0,002000
6;2;0,000000
24;17;0,000000
24;16;0,000000
12;1;0,000000
6;6;0,000000
30;28;0,017000
6;5;0,000000
18;11;0,000000
36;16;0,000000
36;32;0,037000
24;8;0,000000
36;6;0,000000
18;15;0,000000
30;23;0,000000
12;7;0,000000
6;3;0,000000
30;21;0,000000
6;3;0,000000
36;12;0,000000
18;13;0,001000
36;24;0,000000
12;12;0,001000
6;5;0,000000
24;7;0,000000
36;3;0,000000
36;18;0,001000
24;9;0,001000
36;19;0,000000
12;12;0,001000
12;5;0,000000
36;1;0,000000
24;23;0,063000
24;7;0,000000
30;30;0,001000
36;3;0,000000
30;24;0,004000
24;3;0,000000
36;20;0,000000
30;20;0,001000
24;23;0,002000
6;6;0,001000
12;1;0,000000
36;11;0,001000
30;30;0,010000
18;3;0,000000
24;18;0,001000
36;14;0,001000
30;1;0,000000
6;2;0,000000
12;5;0,000000
18;3;0,001000
18;15;0,003000
6;3;0,000000
12;10;0,000000
24;24;0,001000
6;1;0,000000
12;5;0,001000
36;20;0,000000
12;3;0,000000
24;16;0,000000
6;2;0,000000
36;1;0,000000
12;11;0,001000
6;3;0,000000
24;14;0,000000
36;29;0,001000
30;11;0,000000
18;4;0,000000
30;1;0,000000
24;3;0,000000
6;2;0,000000
12;5;0,000000
12;6;0,001000
6;1;0,000000
36;14;0,000000
12;5;0,000000
12;8;0,000000
6;2;0,000000
6;5;0,001000
30;27;0,005000
12;1;0,000000
6;4;0,001000
36;25;0,001000
6;4;0,000000
24;6;0,000000
6;3;0,000000
6;5;0,001000
30;10;0,000000
12;5;0,000000
36;15;0,001000
36;34;0,001000
12;1;0,001000
36;14;0,001000
18;15;0,000000
24;8;0,000000
24;14;0,000000
12;8;0,001000
30;27;0,001000
6;5;0,000000
12;2;0,000000
12;9;0,000000
24;7;0,000000
24;1;0,000000
12;3;0,000000
30;9;0,000000
6;6;0,000000
6;4;0,000000
12;3;0,001000
24;1;0,000000
30;22;0,002000
36;32;0,004000
24;11;0,000000
30;9;0,000000
24;9;0,000000
24;1;0,000000
24;9;0,001000
12;6;0,001000
30;20;0,000000
30;28;0,002000
24;6;0,000000
12;10;0,000000
6;3;0,000000
12;3;0,001000
12;7;0,001000
18;8;0,000000
12;5;0,000000
12;6;0,001000
12;1;0,000000
36;17;0,001000
12;12;0,017000
12;7;0,001000
12;6;0,001000
30;18;0,001000
12;10;0,001000
30;18;0,001000
6;4;0,001000
12;6;0,000000
24;15;0,000000
36;3;0,000000
36;8;0,000000
18;7;0,000000
6;6;0,000000
12;8;0,000000
6;1;0,000000
24;2;0,001000
6;6;0,002000
12;3;0,001000
18;13;0,002000
24;23;0,003000
30;24;0,001000
12;8;0,001000
6;2;0,000000
12;9;0,000000
24;8;0,000000
12;11;0,002000
36;27;0,001000
6;5;0,000000
12;7;0,000000
30;15;0,000000
30;11;0,000000
12;2;0,000000
12;2;0,001000
30;12;0,001000
36;35;0,043000
6;1;0,000000
12;3;0,000000
36;3;0,000000
30;25;0,001000
30;6;0,000000
12;8;0,000000
12;10;0,000000
12;11;0,001000
18;4;0,000000
6;4;0,000000
18;8;0,001000
12;12;0,000000
30;10;0,000000
24;18;0,001000
24;16;0,000000
18;6;0,000000
6;6;0,000000
18;13;0,000000
18;7;0,000000
30;2;0,000000
6;3;0,000000
30;11;0,000000
12;7;0,000000
12;5;0,000000
12;1;0,000000
6;4;0,000000
24;19;0,001000
12;5;0,000000
36;24;0,000000
18;14;0,001000
6;3;0,001000
12;3;0,000000
6;6;0,001000
30;10;0,000000
36;17;0,000000
18;11;0,000000
6;3;0,000000
30;20;0,001000
6;1;0,001000
30;7;0,000000
18;12;0,001000
36;22;0,001000
36;26;0,001000
12;7;0,001000
6;3;0,000000
30;22;0,002000
36;24;0,001000
18;8;0,000000
18;6;0,000000
30;5;0,000000
24;19;0,001000
6;2;0,000000
12;1;0,000000
12;7;0,000000
36;32;0,002000
36;17;0,001000
18;2;0,000000
6;6;0,001000
6;6;0,002000
24;7;0,000000
24;4;0,000000
36;12;0,000000
36;34;0,004000
18;1;0,000000
18;15;0,016000
30;25;0,000000
30;8;0,000000
6;5;0,001000
12;4;0,001000
12;12;0,012000
36;29;0,001000
30;16;0,000000
24;10;0,000000
24;4;0,000000
6;3;0,001000
12;10;0,002000
36;5;0,000000
18;1;0,000000
6;6;0,002000
18;16;0,000000
12;6;0,000000
36;17;0,001000
30;29;0,002000
6;5;0,001000
24;12;0,000000
18;13;0,001000
18;3;0,000000
6;6;0,001000
36;31;0,001000
30;20;0,000000
18;12;0,001000
24;5;0,001000
36;12;0,001000
18;12;0,001000
30;7;0,000000
24;4;0,001000
6;2;0,000000
6;5;0,000000
30;24;0,001000
18;17;0,014000
24;8;0,000000
6;5;0,001000
18;5;0,000000
24;4;0,000000
30;25;0,004000
6;2;0,000000
24;16;0,000000
18;4;0,000000
18;17;0,006000
12;8;0,000000
36;30;0,001000
6;1;0,000000
18;15;0,000000
12;4;0,000000
36;4;0,001000
24;22;4,499000
12;1;0,001000
18;14;0,021000
24;24;0,003000
36;36;0,001000
24;20;0,001000
36;34;0,177000
12;10;0,004000
30;11;0,000000
6;2;0,000000
30;23;0,000000
6;4;0,000000
24;9;0,000000
6;1;0,000000
12;5;0,000000
18;8;0,000000
24;7;0,000000
12;7;0,000000
12;10;0,000000
6;3;0,000000
30;18;0,001000
18;7;0,001000
12;2;0,000000
36;26;0,001000
6;1;0,000000
18;11;0,000000
12;1;0,000000
36;29;0,001000
36;2;0,000000
6;4;0,001000
24;20;0,001000
12;4;0,000000
12;2;0,000000
24;24;0,008000
24;7;0,000000
30;17;0,000000
30;9;0,000000
6;1;0,001000
24;15;0,000000
18;17;0,000000
12;9;0,001000
12;8;0,001000
24;19;0,000000
24;17;0,001000
12;10;0,000000
30;24;0,001000
36;18;0,000000
6;3;0,000000
30;10;0,000000
30;20;0,001000
36;26;0,001000
36;19;0,000000
24;18;0,001000
24;8;0,001000
24;10;0,001000
6;3;0,000000
30;16;0,001000
30;7;0,001000
30;9;0,001000
12;7;0,001000
6;5;0,001000
30;23;0,000000
6;3;0,000000
30;21;0,001000
6;4;0,000000
18;4;0,001000
24;20;0,000000
18;4;0,000000
6;3;0,001000
6;3;0,000000
12;8;0,001000
12;8;0,001000
36;10;0,001000
24;8;0,001000
12;7;0,001000
12;12;0,010000
18;11;0,000000
12;9;0,001000
12;12;0,013000
30;13;0,000000
12;3;0,001000
30;26;0,001000
30;30;0,124000
36;20;0,001000
30;16;0,000000
12;1;0,001000
24;9;0,001000
36;22;0,000000
12;8;0,000000
6;4;0,001000
6;2;0,000000
12;7;0,000000
24;9;0,000000
36;31;0,000000
30;1;0,000000
18;2;0,000000
6;2;0,000000
30;23;0,001000
18;12;0,000000
6;1;0,000000
6;2;0,000000
24;8;0,000000
24;8;0,000000
12;4;0,000000
18;5;0,000000
12;8;0,000000
12;12;0,008000
18;4;0,001000
6;6;0,001000
36;34;0,001000
36;32;0,007000
24;6;0,000000
6;6;0,001000
6;2;0,000000
6;1;0,000000
24;11;0,001000
12;8;0,001000
12;2;0,000000
18;10;0,001000
12;7;0,001000
12;10;0,000000
6;5;0,000000
30;14;0,000000
6;3;0,000000
6;4;0,001000
24;3;0,000000
12;2;0,000000
30;4;0,001000
30;22;0,000000
6;5;0,000000
6;3;0,000000
12;7;0,000000
18;17;0,137000
18;15;0,000000
6;6;0,001000
36;7;0,000000
12;8;0,000000
6;4;0,000000
36;10;0,000000
30;7;0,000000
18;17;0,001000
6;2;0,000000
30;7;0,001000
18;11;0,001000
24;20;0,001000
30;1;0,000000
12;6;0,000000
6;4;0,000000
30;1;0,000000
12;4;0,000000
30;15;0,000000
6;4;0,000000
36;22;0,001000
36;1;0,001000
6;1;0,000000
30;17;0,000000
12;12;0,013000
30;9;0,000000
30;12;0,000000
36;33;0,001000
24;2;0,000000
30;26;0,017000
6;2;0,000000
12;8;0,001000
36;25;0,000000
18;2;0,000000
18;13;0,001000
18;18;0,083000
36;12;0,001000
12;5;0,000000
12;5;0,000000
18;16;0,004000
36;6;0,000000
18;18;0,001000
12;5;0,000000
12;6;0,000000
30;27;0,002000
36;33;0,001000
24;24;0,153000
36;3;0,000000
18;12;0,000000
24;18;0,000000
30;4;0,000000
6;3;0,000000
6;1;0,000000
36;2;0,000000
36;5;0,000000
30;19;0,000000
18;11;0,001000
12;5;0,000000
36;30;0,001000
18;16;0,000000
30;11;0,000000
12;3;0,000000
30;21;0,001000
24;3;0,000000
36;2;0,000000
12;9;0,001000
18;7;0,000000
36;34;0,002000
18;4;0,000000
6;2;0,000000
12;1;0,000000
12;11;0,003000
18;3;0,000000
24;22;0,018000
18;18;0,001000
18;2;0,000000
12;3;0,000000
24;4;0,000000
6;4;0,000000
6;1;0,000000
18;16;0,000000
18;15;0,001000
6;5;0,000000
6;6;0,001000
24;20;0,001000
30;3;0,000000
6;6;0,000000
6;3;0,000000
36;6;0,000000
24;8;0,000000
18;12;0,001000
6;3;0,000000
18;10;0,000000
36;21;0,000000
24;20;0,001000
36;20;0,000000
12;6;0,000000
12;5;0,000000
6;1;0,000000
30;12;0,000000
18;16;0,001000
30;2;0,000000
30;27;0,012000
12;12;0,001000
36;4;0,000000
24;19;0,001000
30;16;0,000000
30;7;0,000000
36;8;0,000000
6;1;0,000000
12;1;0,000000
12;7;0,000000
24;20;0,000000
12;7;0,000000
18;2;0,000000
6;5;0,001000
30;9;0,001000
12;2;0,001000
24;1;0,000000
12;9;0,000000
24;15;0,000000
36;21;0,001000
12;3;0,001000
6;5;0,000000
12;8;0,000000
12;12;0,001000
6;3;0,000000
30;17;0,001000
18;11;0,001000
12;6;0,000000
18;13;0,000000
24;19;0,001000
36;27;0,003000
12;2;0,000000
12;8;0,000000
36;36;9,488000
18;6;0,000000
18;1;0,000000
18;2;0,000000
24;12;0,001000
30;6;0,000000
12;9;0,000000
36;12;0,000000
6;4;0,000000
36;3;0,000000
12;7;0,001000
12;9;0,001000
18;12;0,002000
18;14;0,001000
6;6;0,001000
36;6;0,000000
30;29;0,094000
30;22;0,001000
12;3;0,000000
24;12;0,001000
24;17;0,001000
18;15;0,004000
18;12;0,001000
12;4;0,000000
36;26;0,001000
18;18;0,002000
12;7;0,000000
36;30;0,002000
36;15;0,001000
36;5;0,001000
36;34;0,004000
6;5;0,000000
24;13;0,000000
18;12;0,001000
30;5;0,001000
18;7;0,001000
24;19;0,000000
12;10;0,001000
30;12;0,001000
36;12;0,000000
30;7;0,000000
12;1;0,000000
6;4;0,000000
12;8;0,000000
12;3;0,000000
6;5;0,000000
36;29;0,002000
36;29;0,004000
24;5;0,000000
18;17;0,029000
18;5;0,000000
12;11;0,018000
36;9;0,000000
30;12;0,001000
36;16;0,001000
30;13;0,001000
36;36;0,915000
24;15;0,001000
6;2;0,000000
12;3;0,000000
30;21;0,001000
30;4;0,000000
12;3;0,000000
12;2;0,000000
24;9;0,000000
24;6;0,000000
6;3;0,000000
36;31;0,001000
36;2;0,000000
18;17;0,001000
6;2;0,000000
24;12;0,000000
36;32;0,001000
36;16;0,000000
6;6;0,001000
30;11;0,001000
36;9;0,001000
18;5;0,001000
18;3;0,000000
12;3;0,000000
30;14;0,000000
6;4;0,000000
24;10;0,000000
6;6;0,001000
6;4;0,000000
30;16;0,000000
6;3;0,000000
6;4;0,000000
24;17;0,000000
18;1;0,000000
24;14;0,000000
12;5;0,000000
6;1;0,000000
6;4;0,001000
30;9;0,001000
36;30;0,006000
12;6;0,000000
36;2;0,000000
36;2;0,000000
6;1;0,001000
6;1;0,000000
24;11;0,000000
36;22;0,001000
12;9;0,000000
30;12;0,000000
36;25;0,000000
6;3;0,000000
30;24;0,001000
36;25;0,001000
36;4;0,000000
30;8;0,000000
36;36;0,018000
30;15;0,001000
24;20;0,004000
24;17;0,000000
24;15;0,001000
36;28;0,003000
30;11;0,001000
18;7;0,000000
18;14;0,004000
30;27;0,001000
24;2;0,000000
18;11;0,000000
18;1;0,000000
24;23;0,005000
36;33;0,001000
36;32;0,002000
36;33;0,002000
12;7;0,000000
12;11;0,002000
36;10;0,001000
30;24;0,001000
24;12;0,001000
24;2;0,000000
30;19;0,001000
6;6;0,001000
30;8;0,000000
24;12;0,000000
24;19;0,001000
18;8;0,000000
24;7;0,000000
30;19;0,000000
18;6;0,000000
30;11;0,000000
30;28;0,017000
24;8;0,000000
24;15;0,000000
18;5;0,000000
30;16;0,000000
36;12;0,000000
18;10;0,000000
12;7;0,000000
36;32;0,000000
18;10;0,000000
24;10;0,001000
12;3;0,000000
18;6;0,000000
24;6;0,000000
6;5;0,001000
30;7;0,001000
6;5;0,001000
30;12;0,000000
36;22;0,001000
30;10;0,001000
24;1;0,000000
18;1;0,000000
30;29;0,003000
30;3;0,000000
30;23;0,001000
12;11;0,030000
30;11;0,001000
36;31;0,001000
24;17;0,003000
6;1;0,001000
36;30;0,001000
30;15;0,001000
30;29;0,017000
18;13;0,000000
36;9;0,000000
36;20;0,001000
36;21;0,000000
36;9;0,000000
24;20;0,001000
6;6;0,001000
18;10;0,001000
18;16;0,003000
24;15;0,000000
36;22;0,001000
36;26;0,000000
30;16;0,001000
12;12;0,003000
18;13;0,000000
18;18;0,019000
12;10;0,000000
30;10;0,000000
12;11;0,001000
36;6;0,001000
18;5;0,000000
18;12;0,000000
12;4;0,000000
30;13;0,000000
18;8;0,000000
30;2;0,000000
12;10;0,000000
6;2;0,000000
24;19;0,001000
12;12;0,007000
24;24;0,071000
36;2;0,000000
12;12;0,002000
12;4;0,000000
6;6;0,000000
30;7;0,000000
6;6;0,001000
36;14;0,001000
12;2;0,000000
30;4;0,000000
12;12;0,014000
30;18;0,000000
24;18;0,001000
36;25;0,001000
36;13;0,000000
6;5;0,000000
36;24;0,001000
18;13;0,000000
24;19;0,000000
30;27;0,001000
36;4;0,001000
24;14;0,001000
12;7;0,001000
30;6;0,001000
12;8;0,001000
6;5;0,000000
30;12;0,001000
36;14;0,000000
24;18;0,000000
24;23;0,010000
24;4;0,000000
6;4;0,001000
12;2;0,000000
36;8;0,000000
30;23;0,001000
24;3;0,001000
24;2;0,000000
36;15;0,000000
6;3;0,000000
24;20;0,003000
18;13;0,000000
36;27;0,006000
12;4;0,000000
30;19;0,001000
12;3;0,000000
6;5;0,000000
6;5;0,000000
6;3;0,000000
36;36;0,052000
36;26;0,001000
12;3;0,001000
24;12;0,001000
18;12;0,006000
6;5;0,001000
24;8;0,000000
12;7;0,000000
12;3;0,000000
18;16;0,005000
12;9;0,000000
36;24;0,000000
6;5;0,000000
36;17;0,000000
36;3;0,000000
30;30;0,005000
36;21;0,001000
6;5;0,001000
12;10;0,000000
18;11;0,000000
30;13;0,000000
36;24;0,001000
24;20;0,001000
30;19;0,000000
12;8;0,000000
24;16;0,000000
18;18;0,236000
36;9;0,001000
6;3;0,000000
30;15;0,001000
24;10;0,001000
30;17;0,000000
24;2;0,000000
18;8;0,000000
6;6;0,002000
24;3;0,001000
30;1;0,000000
36;23;0,001000
6;3;0,000000
12;2;0,000000
30;23;0,001000
24;2;0,000000
30;18;0,000000
6;4;0,000000
12;11;0,001000
24;5;0,000000
30;19;0,000000
36;6;0,000000
24;23;0,064000
12;2;0,000000
36;10;0,000000
18;10;0,000000
12;6;0,000000
36;30;0,001000
24;23;0,001000
24;14;0,000000
30;25;0,001000
36;33;0,001000
12;10;0,000000
18;12;0,000000
12;2;0,000000
30;2;0,001000
6;1;0,000000
36;19;0,001000
36;2;0,000000
30;29;0,002000
18;12;0,000000
6;3;0,000000
18;4;0,000000
12;11;0,013000
24;8;0,000000
24;16;0,000000
18;3;0,000000
12;5;0,000000
12;2;0,000000
30;25;0,000000
12;2;0,000000
18;3;0,000000
18;16;0,001000
12;8;0,000000
36;23;0,001000
6;5;0,000000
36;23;0,001000
6;2;0,000000
24;8;0,001000
36;27;0,000000
24;21;0,000000
36;5;0,000000
18;4;0,000000
12;10;0,001000
24;19;0,001000
12;4;0,000000
24;21;1,928000
24;18;0,000000
24;1;0,000000
36;20;0,000000
6;1;0,000000
6;2;0,000000
12;9;0,000000
6;1;0,000000
6;1;0,000000
24;15;0,001000
36;25;0,000000
36;16;0,001000
18;15;0,000000
36;24;0,001000
12;6;0,000000
36;22;0,000000
12;1;0,000000
6;5;0,001000
30;12;0,000000
36;32;0,003000
12;6;0,000000
36;36;31,971000
12;4;0,000000
30;12;0,000000
30;9;0,000000
36;27;0,000000
18;4;0,000000
18;1;0,000000
6;4;0,000000
6;4;0,001000
6;6;0,001000
6;6;0,001000
6;4;0,000000
36;17;0,001000
36;35;280,818000
12;9;0,000000
6;2;0,000000
18;2;0,000000
12;5;0,001000
36;29;0,001000
6;2;0,000000
18;13;0,000000
18;4;0,000000
24;22;0,003000
12;12;0,001000
24;7;0,000000
36;29;0,001000
30;16;0,000000
24;22;0,001000
6;3;0,000000
30;16;0,000000
36;30;0,001000
12;12;0,005000
30;5;0,001000
18;15;0,000000
18;16;0,000000
18;18;0,002000
36;4;0,000000
12;9;0,000000
6;6;0,000000
12;2;0,000000
30;28;0,002000
36;10;0,001000
6;2;0,000000
6;4;0,000000
6;1;0,000000
18;17;0,341000
18;1;0,001000
18;17;0,036000
6;3;0,001000
18;12;0,000000
